# Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6.0,1.0,3.0,0.0,15.240904264587506,0.021021838156501455,39.778786147318314,0.5724759082385887,0.021543821452124856,2.567934741219104,0.0,312.5385091870953,0.0,15.219882426431006,1.0
6.0,1.0,3.0,0.0,15.179581929697846,0.006480456493678488,39.498290985058105,0.34995686565295336,0.0,2.724290777526085,0.0,270.3166456342257,0.0,15.173101473204168,1.0
6.0,1.0,3.0,0.0,15.083075797654706,0.003536230904213748,39.40629317655041,0.3214965477169973,0.08875608910719997,2.7968130775759383,0.0,210.9360694550412,0.0,15.079539566750492,1.0
6.0,1.0,3.0,0.0,15.754860292761641,-0.009192460351042745,37.087261154920476,0.35261497431874905,0.0,1.8162229656118685,0.0,134.41516303458462,0.0,15.764052753112683,1.0
6.0,1.0,3.0,0.0,15.994568071012528,-0.0014563580111999325,36.42127357320721,0.35557184317308244,0.0,1.3669524562549495,0.0,44.15394054594849,0.0,15.996024429023727,1.0
6.0,1.0,3.0,0.0,15.574232561741582,0.026883462722709625,37.817874563826024,0.4369403544430769,0.3705561044294019,1.9003556832568844,0.0,1.5169113683413489,1.0,15.54734909901887,1.0
6.0,1.0,3.0,0.0,15.547021559006355,-0.0003275400125159683,37.899131439537996,0.44770369781832187,0.0,1.705640467951671,0.0,0.0,1.0,15.54734909901887,1.0
6.0,1.0,3.0,0.0,15.546871647308688,-0.00047745171018374487,37.974194384984585,0.3694686883951475,0.2046103113426354,1.5573998303938228,0.0,0.0,1.0,15.547349099018872,1.0
6.0,1.0,3.0,0.0,15.454225987699795,0.00043879513459884673,38.405328938085965,0.279473694792191,0.22194014507206028,1.276571167434265,0.0,0.0,1.0,15.453787192565194,1.0
6.0,1.0,3.0,0.0,15.543767956105235,-0.0013359369339432095,38.229180794109126,0.20586415137183067,0.0,0.9013820379661888,0.0,0.0,1.0,15.545103893039178,1.0
6.0,1.0,1.0,0.0,15.367757745702228,0.019149410628997252,38.941764140599844,0.20413843386551211,0.0,0.9736150826775434,0.0,0.0,1.0,15.348608335073232,1.0
6.0,1.0,1.0,0.0,15.187252381430977,0.011749127710275776,39.770579470266895,0.20288265660683497,0.0,1.2151425561512517,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,1.0,0.0,15.175469409099001,-3.384462169943228e-05,39.81290766551818,0.20182828231143274,0.0,1.084530481736887,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,1.0,0.0,15.175211347389713,-0.0002919063309890179,39.94645566633715,0.29180638585736346,0.0,0.9260341312054308,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,1.0,0.0,15.175229192412855,-0.00027406130784508306,40.026043549036544,0.20874962922501739,0.2053479021393115,0.9661978307130696,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,1.0,0.0,15.175136659065416,-0.00036659465528601944,40.27379164198592,0.23310907744853943,0.12194832241150687,0.8699885234562595,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,1.0,0.0,15.174984738121525,-0.0005185155991756013,40.31387801202912,0.3822999829741303,0.029039724191898503,0.8621095730585232,0.0,15.647115805299565,0.0,15.1755032537207,1.0
6.0,1.0,1.0,0.0,15.174944033140488,-0.0005592205802128181,40.368435673832586,0.30183492370998555,0.12105567182655286,1.034356039910543,0.0,74.11757915831674,0.0,15.175503253720699,1.0
6.0,1.0,1.0,0.0,15.296131016706425,-0.0010104926106665815,39.989370625423945,0.4456708620214642,0.0,1.204488931911309,0.0,188.7344818842463,0.0,15.29714150931709,1.0
6.0,1.0,1.0,0.0,15.645864478274476,-0.016191797831799318,38.717650689787106,0.4784684581629495,0.25865740116544766,1.0100726720321433,0.0,277.82493196135306,0.0,15.662056276106274,1.0
6.0,1.0,1.0,0.0,15.570459549006294,0.00016901456994598233,38.779451012532945,0.4435288731284004,0.08844884815183279,1.306154383019387,0.0,355.77437254937234,0.0,15.570290534436351,1.0
6.0,1.0,1.0,0.0,15.546928164395911,-0.0004209346229556206,38.62086626779975,0.4326354871949123,0.04422443319831391,1.5527755721027394,0.0,389.20277266629495,0.0,15.547349099018867,1.0
6.0,1.0,1.0,0.0,15.54644986662213,-0.0008992323967393655,38.29657158553133,0.5362641582401607,0.04385013033703999,1.926855109403352,0.0,387.4362533035562,0.0,15.547349099018867,1.0
6.0,1.0,1.0,0.0,15.546071894712966,-0.0012772043059054502,37.96210020125947,0.48037488165925424,0.07540690130376099,2.1926531062668864,0.0,382.03634308243466,0.0,15.54734909901887,1.0
6.0,1.0,1.0,0.0,15.545404177516689,-0.0019449215021821566,37.620536492702584,0.3839719986503109,0.048282669205419064,2.48161490228141,0.0,374.35868504462826,0.0,15.547349099018872,1.0
6.0,1.0,1.0,0.0,15.480590121968458,0.00622397630742319,37.48553246286069,0.3658226343351221,0.0,2.7606026692922945,0.0,333.4057519184978,0.0,15.474366145661037,1.0
6.0,1.0,1.0,0.0,15.425793243897889,8.240047541004519e-05,37.25789804511767,0.2959819577609616,0.0,2.9850745084498547,0.0,267.3916105305059,0.0,15.425710843422479,1.0
6.0,1.0,1.0,0.0,15.65649453521107,-0.005561740895202314,36.22054406636957,0.4212463568071621,0.13133663341563473,2.8427292789455776,0.0,163.14489453485473,1.0,15.662056276106274,1.0
6.0,1.0,1.0,0.0,15.817865976777664,-0.0023200316039169587,35.522847846791606,0.3267740008203694,0.04288818081294359,2.0585256561958083,0.0,47.96725883606371,0.0,15.820186008381583,1.0
6.0,1.0,1.0,0.0,15.621456369406989,0.005282964135680096,36.04260955485566,0.3390860172689495,0.04422439224989629,1.8999176870311514,0.0,0.837122278537444,1.0,15.616173405271308,1.0
6.0,1.0,1.0,0.0,15.547792180226846,0.00044308120797555367,36.24385713744235,0.4136069467413238,0.1768942532110786,1.8834748208680128,0.0,0.0,1.0,15.547349099018872,1.0
6.0,1.0,1.0,0.0,15.51190142115068,-0.00036196294806095875,36.38789882263797,0.34964172148304634,0.0,1.641944180994618,0.0,0.0,1.0,15.512263384098741,1.0
6.0,1.0,1.0,0.0,15.430539241996406,0.00014252604462934918,36.56482291144117,0.3081784056345284,0.8679645075754976,2.1084930436957547,0.0,0.0,1.0,15.430396715951776,1.0
6.0,1.0,1.0,0.0,15.160146666939237,0.026738493916074732,37.510465580708996,0.22647093513519673,0.06435182741833533,1.5855084614695185,0.0,0.0,1.0,15.13340817302316,1.0
6.0,1.0,6.0,0.0,15.30026739368837,-0.001559988158020496,37.13001189437112,0.21046543919638622,0.21366235405478048,1.1849655187619903,0.0,0.0,1.0,15.301827381846392,1.0
6.0,1.0,6.0,0.0,15.093501828331378,0.023255719371062283,37.97520602990886,0.20246825089596848,0.0,1.2102029412452897,0.0,0.0,1.0,15.070246108960315,1.0
6.0,1.0,6.0,0.0,15.169431469645913,-0.006071784074787658,37.831629894204184,0.198043171079696,0.0,1.0196191734107014,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,6.0,0.0,15.175379337329108,-0.0001239163915927553,38.04502217265867,0.19590054748553826,0.0,0.856821202397702,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,6.0,0.0,15.175320868135636,-0.00018238558506782245,38.14483388780887,0.20513677013956672,0.0,0.7323855200628581,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,6.0,0.0,15.175310941985263,-0.00019231173543783858,38.48541312911387,0.23393338393519864,0.39670430893554726,1.1560336970133946,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,6.0,0.0,15.17498972342571,-0.0005135302949910469,38.57439389998831,0.29876155314044806,0.0,0.9006027294674199,0.0,17.52173782811249,1.0,15.1755032537207,1.0
6.0,1.0,6.0,0.0,15.116781203568683,-0.00024585861846565527,38.824174240087245,0.36292670098837787,0.044063840562109435,1.2149083890246166,0.0,76.41811327295525,0.0,15.117027062187148,1.0
6.0,1.0,6.0,0.0,15.295288208285712,-0.0018533010313855395,38.03871910397137,0.41725355863016567,0.2530219411097203,1.7541719002639882,0.0,193.14306880815474,0.0,15.297141509317097,1.0
6.0,1.0,6.0,0.0,15.647736594800772,-0.0143196813055012,36.7404654663663,0.4990835990206065,0.12819671984042597,1.2020639230150236,0.0,296.53041719797244,0.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.661530760774141,-0.0005255153321323742,36.49459798687784,0.463521101857297,0.0,1.377054852340037,0.0,370.3298987173118,0.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.661292047441751,-0.00076422866452417,36.16751966162695,0.4523762041576129,0.05755052441198521,1.7777670714726859,0.0,414.4915024089827,0.0,15.662056276106275,1.0
6.0,1.0,6.0,0.0,16.067458341884258,-0.02033182880938987,34.64122929308624,0.4330757069587387,0.04273245918887279,1.4598276638454684,0.0,431.4820755846108,0.0,16.08779017069365,1.0
6.0,1.0,6.0,0.0,16.089847836709446,-0.00028527024885354786,34.26098668148337,0.37755582433562235,0.0,1.7074016959360354,0.0,436.3722225015841,0.0,16.090133106958298,1.0
6.0,1.0,6.0,0.0,15.80041773589313,0.01672320419046492,34.740702395450995,0.35920910272923656,0.08812536858448608,2.3444886016269137,0.0,415.5826465553539,0.0,15.783694531702666,1.0
6.0,1.0,6.0,0.0,15.66377485696621,0.0017185808599363495,34.80457302818971,0.3407261866586385,0.04406385152503453,3.109236640574084,0.0,362.144548022983,0.0,15.662056276106272,1.0
6.0,1.0,6.0,0.0,15.660614068084833,-0.0014422080214410813,34.42294086605165,0.5190816717726452,0.0,3.4888587049033415,0.0,285.7015442193208,0.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,16.136817401277817,-0.011791897214028249,32.736661515404336,0.3372231453554175,0.08812756723076841,2.7849279403325142,0.0,179.9459175267835,0.0,16.148609298491845,1.0
6.0,1.0,6.0,0.0,16.013100938997425,0.01045754722125329,32.81288894829531,0.4001689284600537,0.20896881120180788,2.934108971747241,0.0,57.75289026358778,1.0,16.002643391776175,1.0
6.0,1.0,6.0,0.0,15.439280759263346,0.02050099434985441,34.48704304855434,1.8859947601521823,0.046590603633214635,3.085445224958753,0.0,0.24749533422349873,1.0,15.418779764913491,1.0
6.0,1.0,6.0,0.0,15.661591896399665,-0.0004643797066081061,33.79412993362049,0.4315372893944365,0.08235293596434448,2.3135367887154663,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.626637964116814,-0.0003325970693327641,34.065785320477495,1.232195601921265,0.0,1.9823928886935995,0.0,0.0,1.0,15.626970561186146,1.0
6.0,1.0,6.0,0.0,15.5799626640115,-0.0002269439478045727,34.37432983939645,0.3081784056345284,0.021385841584932567,1.6263525047627938,0.0,0.0,1.0,15.580189607959305,1.0
6.0,1.0,6.0,0.0,15.092770578375713,0.03421970772210601,36.09132760323121,0.2362969084099183,0.0,1.9728620758705713,0.0,0.0,1.0,15.058550870653608,1.0
6.0,1.0,1.0,0.0,15.25468898211006,-0.00035744650949470286,35.664091157177644,0.21046543919638622,0.021310155884535407,1.415482282106066,0.0,0.0,1.0,15.255046428619556,1.0
6.0,1.0,1.0,0.0,15.074211809539765,0.01566093888616056,36.47696629443293,0.20288265660683497,0.0,1.3486777189354116,0.0,0.0,1.0,15.058550870653606,1.0
6.0,1.0,1.0,0.0,15.129668062214993,0.0009457617211288446,36.5208006610892,0.20182828231143274,0.0,1.1530702647400173,0.0,0.0,1.0,15.128722300493862,1.0
6.0,1.0,1.0,0.0,15.175339044801014,-0.00016420891968689028,36.473137460651316,0.20256650025269,0.0,0.9422445792661043,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,1.0,0.0,15.175288089788783,-0.0002151639319185245,36.79202645153022,0.20874962922501739,0.0,0.8102354714029903,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,1.0,0.0,15.175234888878219,-0.0002683648424811417,36.99318823256718,0.45126370946129757,0.0,0.7902755266839495,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,1.0,0.0,15.175027307507694,-0.0004759462130060326,37.19239677968919,0.5446177664549203,0.28154979270774744,1.3183458086985778,0.0,17.052408824206818,0.0,15.175503253720702,1.0
6.0,1.0,1.0,0.0,15.17496909226287,-0.0005341614578319056,37.29434760571036,0.6219688568041943,0.0656081544706554,1.414676421614833,0.0,72.24735060802428,0.0,15.1755032537207,1.0
6.0,1.0,1.0,0.0,15.174882066617048,-0.0006211871036510948,37.2364101679224,0.4679126927605034,0.8195282953097309,1.8901757123318377,0.0,191.16218700844124,0.0,15.175503253720699,1.0
6.0,1.0,1.0,0.0,15.641580090080419,-0.020476186025858656,35.50673531881182,0.4683691070638807,1.1737116509091015,1.5699523703254235,0.0,292.7362881878133,0.0,15.662056276106277,1.0
6.0,1.0,1.0,0.0,15.661556983407275,-0.0004992926990024237,35.19925697029575,0.48082727772603384,0.19838624167461744,1.799596973574464,0.0,363.24321552439,0.0,15.66205627610628,1.0
6.0,1.0,1.0,0.0,15.186001893173394,0.010498639452694884,36.555098384619576,0.4688847896407291,0.1808892033111378,2.5559775584084354,0.0,403.7479300640166,0.0,15.175503253720699,1.0
6.0,1.0,1.0,0.0,15.659599292278484,-0.002456983827790028,34.7500748394603,0.4330757069587387,0.22153325813545838,2.3414797415020976,0.0,421.0223849113919,0.0,15.662056276106274,1.0
6.0,1.0,1.0,0.0,15.60551395147515,0.0008112639125762672,34.71436460168579,0.37755582433562235,0.170314980454925,2.541088378967576,0.0,403.8142854761997,0.0,15.604702687562572,1.0
6.0,1.0,1.0,0.0,15.551999941978757,0.004650842959886803,34.66882010480054,0.5724759082385887,0.1725707836455619,3.2503472826086908,0.0,403.5358626927541,0.0,15.547349099018872,1.0
6.0,1.0,1.0,0.0,15.545943822044153,-0.0014052769747184717,34.33813840456664,0.3297810962909763,0.0,3.458746258773152,0.0,339.6132820650788,0.0,15.547349099018872,1.0
6.0,1.0,1.0,0.0,15.500444518459016,-0.00012362733301514447,34.21872269368551,0.4527142908922587,0.0,3.673897295880777,0.0,266.46495502336927,0.0,15.500568145792032,1.0
6.0,1.0,1.0,0.0,15.543338282693346,-0.0017656103458317952,33.86555684426287,0.3372231453554175,0.0,3.656565725756537,0.0,170.67897004976766,1.0,15.545103893039176,1.0
6.0,1.0,1.0,0.0,15.59070771784895,-0.0011771284170675501,33.64781864912792,0.37036709294842096,0.0,3.1025457923604502,0.0,56.81483593466211,1.0,15.591884846266018,1.0
6.0,1.0,1.0,0.0,15.661300480040651,-0.0007557960656203972,33.52046665797103,0.4950102503777853,0.36298891354995955,2.779359392470651,0.0,0.49040458141384313,1.0,15.662056276106274,1.0
6.0,1.0,1.0,0.0,15.661551078797498,-0.0005051973087758991,33.671600625030926,0.3675501497761837,0.08047265398328546,2.1170808051682917,0.0,0.0,1.0,15.662056276106272,1.0
6.0,1.0,1.0,0.0,15.45326382658045,0.001721839994948565,34.56034248398967,3.2610054345778154,0.20492257974036693,2.3682072046746603,0.0,0.0,1.0,15.451541986585502,1.0
6.0,1.0,1.0,0.0,15.427599940095746,-0.0005515698763355555,34.78965131549455,0.4585048576350592,0.06230178344357656,1.8036195502545644,0.0,0.0,1.0,15.428151509972079,1.0
6.0,1.0,1.0,0.0,15.507941984890515,-0.002076193228536382,34.70348930681592,0.24043646224952242,0.08814331228604681,1.5373739036598322,0.0,0.0,1.0,15.51001817811905,1.0
6.0,1.0,7.0,0.0,15.20603520705593,0.021160208276630975,35.871344638719876,0.20718496840753664,0.0,1.4180431911505358,0.0,0.0,1.0,15.184874998779298,1.0
6.0,1.0,7.0,0.0,15.088222115614602,0.0062807683475771675,36.389420932565,0.19979294920576035,0.10810967493818738,1.8036609404115342,0.0,0.0,1.0,15.081941347267025,1.0
6.0,1.0,7.0,0.0,15.171673588051895,-0.0038296656688080527,36.33817417024004,0.20182828231143274,0.29877549791679775,1.4954927001361618,0.0,0.0,1.0,15.175503253720702,1.0
6.0,1.0,7.0,0.0,15.175160727541325,-0.0003425261793758517,36.48349591516083,0.20256650025269,0.0,1.1151734628340804,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,7.0,0.0,15.175163361947458,-0.0003398917732444933,36.92974329817539,0.20874962922501739,0.0,0.9253358000797425,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,7.0,0.0,15.175160017521842,-0.0003432361988593528,37.441481632469674,0.2281639954496138,0.0,0.8338242319546271,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,7.0,0.0,15.173755599151988,-0.0017476545687127117,37.47670880814323,0.27105956822495064,0.2786863305234878,1.498992763696868,0.0,15.339929505471266,1.0,15.1755032537207,1.0
6.0,1.0,7.0,0.0,15.174957940453535,-0.0005453132671667722,37.63317319795453,0.34185366089620395,0.0,1.2968157201070802,0.0,61.89897975494681,0.0,15.1755032537207,1.0
6.0,1.0,7.0,0.0,15.098624740590168,0.0003022824871331422,37.89949425253741,0.3661166595835986,0.0,1.643470678895195,0.0,157.91555270839152,0.0,15.098322458103034,1.0
6.0,1.0,7.0,0.0,15.569013033544445,-0.011176574414861891,36.383510643407234,0.43991474159762634,0.18351532762674125,1.482989203354437,0.0,236.07696330405437,0.0,15.580189607959309,1.0
6.0,1.0,7.0,0.0,15.300793737126671,0.003652227809577268,37.29780300130472,0.48082727772603384,0.06371029614466919,1.9373746585873477,0.0,342.57915575777895,0.0,15.297141509317093,1.0
6.0,1.0,7.0,0.0,15.651310507722348,-0.010745768383924896,36.022271161571545,0.4588284553095887,0.5162350385117352,2.442332937344135,0.0,369.8062009083136,0.0,15.662056276106274,1.0
6.0,1.0,7.0,0.0,15.187328964719647,0.011825710998945733,37.4225776742543,0.46875979597933626,0.027367356748319596,2.9715022998777596,0.0,421.89189127587986,0.0,15.175503253720699,1.0
6.0,1.0,7.0,0.0,15.566470485630678,-0.0020238840219185756,35.885476209653945,0.37755582433562235,0.0,2.7593489868143988,0.0,419.0477122326896,0.0,15.568494369652598,1.0
6.0,1.0,7.0,0.0,15.467596532443508,0.039445022471424396,36.00891635324743,0.33954328572457365,0.0424342354279373,3.1619815152118975,0.0,380.3074365470619,0.0,15.428151509972084,1.0
6.0,1.0,7.0,0.0,15.51231755130851,-0.009395865117250862,35.652405864237274,0.3297810962909763,0.08486837991043229,3.352165376965837,0.0,352.8320975527763,0.0,15.52171341642576,1.0
6.0,1.0,7.0,0.0,15.65645902893482,-0.005597247171453134,35.04737767369891,0.5068504427369485,0.0,3.3581356625783543,0.0,266.22314589132856,0.0,15.662056276106274,1.0
6.0,1.0,7.0,0.0,15.987671966365319,-0.00280759985121654,34.02012841724502,0.5453890928569496,0.08751315482778947,2.9312639918130903,0.0,158.07712605281503,0.0,15.990479566216536,1.0
6.0,1.0,7.0,0.0,16.09432392611324,-0.005630070140046593,33.77973948096302,2.0548717224078135,0.05441835374647267,2.5623843376398483,0.0,52.62647935846256,0.0,16.09995399625329,1.0
6.0,1.0,7.0,0.0,15.67910764422176,0.01705136811549156,35.14359484319296,0.40641521309910733,0.14228877071615764,2.5855364580416875,0.0,1.2760775959682698,1.0,15.66205627610627,1.0
6.0,1.0,7.0,0.0,15.66161744063919,-0.00043883546708262946,35.296753940784676,0.3316894644699584,0.0,2.1814090534213717,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,7.0,0.0,15.207781918611484,0.032278664890784535,36.927223505967135,0.34964172148304634,0.0,2.5050794983156575,0.0,0.0,1.0,15.175503253720699,1.0
6.0,1.0,7.0,0.0,14.945728613336103,0.013501870808186813,37.83456110251524,0.20963148314786206,0.17105746186600088,2.6489001938076324,0.0,0.0,1.0,14.932226742527916,1.0
6.0,1.0,7.0,0.0,15.050817234579846,-0.0030477635444639,37.518249729676064,0.20586415137183067,0.1273037757917884,1.9224596250297297,0.0,0.0,1.0,15.05386499812431,1.0
6.0,1.0,6.0,0.0,15.244025475488348,0.0006742851755014552,37.079346766398004,0.20413843386551211,0.0,1.1758521731525788,0.0,0.0,1.0,15.243351190312847,1.0
6.0,1.0,6.0,0.0,15.270785527424582,0.0007637497278118135,37.22898006860868,0.20288265660683497,0.0,0.9181284288607271,0.0,0.0,1.0,15.27002177769677,1.0
6.0,1.0,6.0,0.0,15.595552270788005,-0.008027813784722962,36.5421500784606,0.20182828231143274,0.0,0.4719153004573079,0.0,0.0,1.0,15.603580084572725,1.0
6.0,1.0,6.0,0.0,15.661360268483518,-0.0006960076227543255,36.7866402706083,0.20256650025269,0.0,0.4414237469142378,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.6616970272865,-0.00035924881977281994,37.27093758655114,0.20874962922501739,0.0,0.44303324907164654,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.661651121366262,-0.0004051547400117137,37.84607706112077,0.2281639954496138,0.0,0.4477108918769205,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.661508843138307,-0.0005474329679676141,37.997445954683016,0.25157399634301353,0.0,0.5671395082280007,0.0,18.794022693141287,1.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.661498000491186,-0.0005582756150872271,38.13989023610225,0.291346043345468,0.24940006963040243,1.0839453798534007,0.0,81.79361938397282,1.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.661360396578893,-0.000695879527382936,38.17061839361698,0.6617308849846328,0.0,1.4094849862207393,0.0,188.80591487595692,1.0,15.662056276106275,1.0
6.0,1.0,6.0,0.0,15.661373430595141,-0.0006828455111328997,37.97248233837615,0.6937289475660356,0.4930802629464782,2.2350068094461593,0.0,291.2307429786612,0.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.661322684391576,-0.0007335917146969289,37.576845729251666,0.7337777157058273,0.2352478651147617,2.4706675455430647,0.0,367.09761533744523,0.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.661142283592694,-0.0009139925135786842,37.07841186291775,0.49868184093457,0.0,2.575477152508961,0.0,402.55638697172424,0.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.627304086103878,-0.00034003687617220905,36.753714870661994,0.5797472342988684,0.02116569219079593,3.0387164007877634,0.0,427.49261234424944,1.0,15.627644122980051,1.0
6.0,1.0,6.0,0.0,15.55319023046209,0.005841131443217551,36.51870953057059,0.5112394763596272,0.04361014208527716,3.5474677324940393,0.0,424.21681619152207,1.0,15.547349099018872,1.0
6.0,1.0,6.0,0.0,15.545953354834271,-0.0013957441845996294,36.06020896711047,0.42255803221653776,0.08721361660744477,3.9477667915307357,0.0,376.4751242538732,1.0,15.547349099018872,1.0
6.0,1.0,6.0,0.0,15.544896712914898,-0.002452386103975678,35.48788374653772,0.432985032108907,0.0,4.114393316355622,0.0,305.12361633500495,1.0,15.547349099018872,1.0
6.0,1.0,6.0,0.0,15.545549679088012,-0.0017994199308604645,35.12511508771865,0.4484822523134032,0.0,4.056548338700663,0.0,227.3606537672445,0.0,15.54734909901887,1.0
6.0,1.0,6.0,0.0,15.657386547693402,-0.004669728412870731,34.52262327581086,0.4093298810959196,0.043610228064756076,3.831806042494139,0.0,134.51025259844516,0.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.723587877260911,-0.0020990501611409815,34.12870717246351,0.4001689284600537,0.12691595971032843,3.0636307102213682,0.0,49.80969953036798,1.0,15.72568692742205,1.0
6.0,1.0,6.0,0.0,15.66648194151913,0.004425665412858314,34.25202805759427,0.3750109307596221,0.10838493145847354,2.4339665834058137,0.0,1.4063911001741345,0.0,15.662056276106272,1.0
6.0,1.0,6.0,0.0,15.66161480517966,-0.0004414709266113186,34.27836094052311,0.5146631182277758,0.04361023654986219,2.0277687926334704,0.0,0.0,0.0,15.66205627610627,1.0
6.0,1.0,6.0,0.0,15.661531696152034,-0.0005245799542380638,34.393239310244894,0.5925684024068312,0.04229250312023661,1.7491309378385496,0.0,0.0,1.0,15.66205627610627,1.0
6.0,1.0,6.0,0.0,15.68488232382271,-0.0005644288969805502,34.44785123295682,0.279473694792191,0.36515879078577385,1.698366124968157,0.0,0.0,1.0,15.685446752719692,1.0
6.0,1.0,6.0,0.0,15.201275266807444,0.030457885616041663,36.21265627864307,0.23061048897480083,0.0,1.9193768148342427,0.0,0.0,1.0,15.170817381191405,1.0
