# Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6.0,1.0,6.0,0.0,15.535319577903508,0.00680048056557927,40.49003449046921,0.3596224527935914,0.0,2.784336745697441,0.0,276.78295126183275,0.0,15.528519097337927,1.0
6.0,1.0,6.0,0.0,15.434031149539813,0.0037105547710577047,40.40158879800666,0.3293525875774742,0.08800152649863888,2.8590598223927746,0.0,215.98191888759186,0.0,15.430320594768755,1.0
6.0,1.0,6.0,0.0,16.124598706177597,-0.009450593128088072,38.01271374201211,0.36112078093592104,0.0,1.850584270042706,0.0,137.63053855512268,0.0,16.134049299305687,1.0
6.0,1.0,6.0,0.0,16.365703379822147,-0.0014036046954630649,37.34248258111984,0.36367698018268824,0.0,1.4010491928772384,0.0,45.21015694565785,0.0,16.36710698451761,1.0
6.0,1.0,6.0,0.0,15.947957375392019,0.026644267777403547,38.73256140664145,0.4476935626293319,0.36740581036406994,1.9284341793429016,0.0,1.5531977483187007,1.0,15.921313107614615,1.0
6.0,1.0,6.0,0.0,15.920960597836924,-0.0003525097776927981,38.81438215125258,0.45817758435127065,0.0,1.7288992975595199,0.0,0.0,1.0,15.921313107614615,1.0
6.0,1.0,6.0,0.0,15.920811353853477,-0.0005017537611402481,38.89280373592773,0.3779213523879747,0.20287081051719097,1.574777192670986,0.0,0.0,1.0,15.921313107614615,1.0
6.0,1.0,6.0,0.0,15.82357501943385,0.00046041438840572097,39.343191796254175,0.28541759347380596,0.22005331413466137,1.2953940336343388,0.0,0.0,1.0,15.823114605045443,1.0
6.0,1.0,6.0,0.0,15.915576713630152,-0.0013851260384445143,39.16256363222995,0.21000738446802814,0.0,0.9138392851029096,0.0,0.0,1.0,15.916961839668595,1.0
6.0,1.0,3.0,0.0,15.74378208967829,0.018929287210764263,39.865493434414915,0.20823664409758014,0.0,0.9793243955814322,0.0,0.0,1.0,15.724852802467524,1.0
6.0,1.0,3.0,0.0,15.56892363127064,0.0116302403618978,40.686439861532996,0.20694839725410885,0.0,1.214162522355244,0.0,0.0,1.0,15.557293390908741,1.0
6.0,1.0,3.0,0.0,15.557238721865428,-5.4669043314334197e-05,40.73297518909959,0.20586693335077044,0.0,1.0846047357105195,0.0,0.0,1.0,15.557293390908741,1.0
6.0,1.0,3.0,0.0,15.55698439902604,-0.000308991882703953,40.87441943265118,0.29513221695233594,0.0,0.926807887439792,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.557003172873316,-0.00029021803543033197,40.96394558578142,0.2131006207884289,0.20360213066312988,0.9660130985821546,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.556908260315145,-0.00038513059359787525,41.218152860293465,0.2383804709542594,0.12091157501542303,0.8699924708626707,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.556749022362183,-0.0005443685465599591,41.26089696278916,0.3869011627534361,0.02879284208771219,0.8665249936786086,0.0,16.021414001957925,0.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.556706357079323,-0.0005870338294195475,41.31838275027205,0.30883162709424894,0.12002651332674297,1.0458463924220072,0.0,75.89056253524332,0.0,15.55729339090874,1.0
6.0,1.0,3.0,0.0,15.67686415782641,-0.0010333773251585596,40.94551307786247,0.4583073068633766,0.0,1.2268050791624736,0.0,193.24924211837177,0.0,15.677897535151569,1.0
6.0,1.0,3.0,0.0,16.023625043695418,-0.016084924184644647,39.680108368790144,0.4928496953373246,0.26517889906987646,1.0379443700868098,0.0,284.4708450046147,0.0,16.03970996788006,1.0
6.0,1.0,3.0,0.0,15.945157813791866,0.00016533412416238485,39.74289121299112,0.45678216530359617,0.08769689756165908,1.338968546006776,0.0,364.28493179361254,0.0,15.944992479667704,1.0
6.0,1.0,3.0,0.0,15.92086713748893,-0.0004459701256841139,39.57784253741796,0.44544045910972296,0.043848457825672704,1.5892941896229857,0.0,398.51298023145455,0.0,15.921313107614614,1.0
6.0,1.0,3.0,0.0,15.920369146814327,-0.000943960800288939,39.24235415384045,0.5523637518456034,0.04526061826262379,1.969635657623011,0.0,396.70420355944145,0.0,15.921313107614614,1.0
6.0,1.0,3.0,0.0,15.919972435848909,-0.0013406717657087766,38.89674644912009,0.49422757963937547,0.07603398767150384,2.2374548988347454,0.0,391.1751208644255,0.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.919271610442149,-0.002041497172469561,38.54393901363288,0.3945186455063794,0.04983573464458094,2.5314604005876546,0.0,383.31380383196034,0.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.854993957917168,0.006043336848247675,38.396642443710704,0.3756476978529606,0.0,2.810447016237777,0.0,341.3812263286988,0.0,15.84895062106892,1.0
6.0,1.0,3.0,0.0,15.800691121672944,-1.7841698842080793e-05,38.155811132984965,0.3025198774514921,0.0,3.0341396832342533,0.0,273.7879457317348,0.0,15.800708963371788,1.0
6.0,1.0,3.0,0.0,16.034023812437365,-0.005686155442694836,37.10036726129415,0.43074512575579427,0.13196422998792298,2.8918699658386298,0.0,167.04752046146365,1.0,16.03970996788006,1.0
6.0,1.0,3.0,0.0,16.1941468906108,-0.0023484647849405364,36.39907251787697,0.33328337229728394,0.04426772656849665,2.0997205008985995,0.0,49.11469448518842,0.0,16.19649535539574,1.0
6.0,1.0,3.0,0.0,15.997575654316094,0.005224430542213139,36.91544148355915,0.34669163250646645,0.04384841722537932,1.9331029284815657,0.0,0.8571472699248651,1.0,15.99235122377388,1.0
6.0,1.0,3.0,0.0,15.921758062580128,0.00044495496551210615,37.12223213151919,0.423537062253322,0.17539038130228818,1.9155984671844826,0.0,0.0,1.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.88410835414821,-0.000380315002965935,37.27217795998049,0.3582629450420232,0.0,1.6710334257800294,0.0,0.0,1.0,15.884488669151175,1.0
6.0,1.0,3.0,0.0,15.798714429819803,0.0001494504166534305,37.45602854876019,0.31554480793789164,0.9080079176112128,2.1648964323248125,0.0,0.0,1.0,15.79856497940315,1.0
6.0,1.0,3.0,0.0,15.532519805758866,0.02646965010334408,38.390202746200586,0.23127700821521952,0.06679503759331601,1.6024667679748532,0.0,0.0,1.0,15.506050155655522,1.0
6.0,1.0,7.0,0.0,15.674159020673788,-0.0015945305091477782,38.009580164713846,0.21476716455043243,0.22053503991066525,1.1957675202492892,0.0,0.0,1.0,15.675753551182936,1.0
6.0,1.0,7.0,0.0,15.469844512147645,0.023024436629221295,38.852710886703875,0.20652066172536093,0.0,1.2161435701330543,0.0,0.0,1.0,15.446820075518424,1.0
6.0,1.0,7.0,0.0,15.550864197087545,-0.006429193821199547,38.69909006638167,0.20196006983122244,0.0,1.019849904551555,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,7.0,0.0,15.557156695661302,-0.0001366952474414507,38.92314546806116,0.20004172500131434,0.0,0.857936856759629,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,7.0,0.0,15.557100770399257,-0.00019262050948580777,39.02945769343725,0.20937155009590444,0.0,0.7333606914237082,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,7.0,0.0,15.557091324925231,-0.00020206598351055042,39.38181593912714,0.2391977695740885,0.4094647416521636,1.172680147556312,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,7.0,0.0,15.556754457155339,-0.0005389337534034956,39.474124855476994,0.3059900196318679,0.0,0.91090164736496,0.0,17.9408792822303,1.0,15.557293390908743,1.0
6.0,1.0,7.0,0.0,15.49566118706521,-0.0002581397377938139,39.73529160524671,0.3722549563987255,0.043689230472681015,1.235446496823594,0.0,78.24612824683392,0.0,15.495919326803005,1.0
6.0,1.0,7.0,0.0,15.67598962947923,-0.001907905672344643,38.937333953599314,0.42978444577703956,0.2630706830620869,1.7997853065134275,0.0,197.76328784733823,0.0,15.677897535151576,1.0
6.0,1.0,7.0,0.0,16.02548256626398,-0.014227401616082134,37.643791248927414,0.5144864494310089,0.13232030907595516,1.2352892758104157,0.0,303.6237883848822,0.0,16.03970996788006,1.0
6.0,1.0,7.0,0.0,16.039159527326877,-0.0005504405531828703,37.390353654015,0.4777651379535822,0.0,1.411375947416005,0.0,379.1886439955704,0.0,16.039709967880064,1.0
6.0,1.0,7.0,0.0,16.038907800212783,-0.0008021676672789467,37.05132409761954,0.4661594559627728,0.060402524205998634,1.8232509913052515,0.0,424.4066473987929,0.0,16.039709967880064,1.0
6.0,1.0,7.0,0.0,16.441623497671355,-0.020200975058611566,35.523929040878855,0.4458561299374707,0.04410699598621259,1.5042915815962306,0.0,441.80365591873385,0.0,16.461824472729965,1.0
6.0,1.0,7.0,0.0,16.460454840174847,-0.0002976405707998619,35.14124034372151,0.388101233654109,0.0,1.7598536172642567,0.0,446.8107811462911,0.0,16.460752480745647,1.0
6.0,1.0,7.0,0.0,16.176716643419873,0.01640253129697813,35.59014768719786,0.3685593425122232,0.08737616806575657,2.398732786003115,0.0,425.5238930511133,0.0,16.16031411212289,1.0
6.0,1.0,7.0,0.0,16.04128507124748,0.0015751033674165455,35.639896181450524,0.34929888423482125,0.04368924134240447,3.1624489168755248,0.0,370.8074896757027,0.0,16.03970996788006,1.0
6.0,1.0,7.0,0.0,16.038193517568715,-0.0015164503113500028,35.2455026181351,0.5237229024149397,0.0,3.5440893018822996,0.0,292.53587548614644,0.0,16.03970996788006,1.0
6.0,1.0,7.0,0.0,16.510375305303736,-0.011751239547645601,33.55887286338241,0.3440192148066812,0.08737834802018023,2.8496926448374644,0.0,184.25044452488345,0.0,16.522126544851382,1.0
6.0,1.0,7.0,0.0,16.387698994505797,0.010297422745810846,33.619257292103825,0.40951095637365986,0.2167663375364181,3.0165272884120458,0.0,59.13441021566403,1.0,16.377401571759982,1.0
6.0,1.0,7.0,0.0,15.818799083903087,0.020297404508681796,35.27675153460571,1.9433584054581705,0.04808924191239896,3.129614148575952,0.0,0.2534157260985201,1.0,15.798501679394406,1.0
6.0,1.0,7.0,0.0,16.039223287956325,-0.0004866799237365231,34.59092473665412,0.44131496954948246,0.08301879182066363,2.3488082314535417,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,7.0,0.0,16.00253636092558,-0.0003491684910440631,34.870789553520154,1.236449850649041,0.0,2.013129503106864,0.0,0.0,1.0,16.002885529416623,1.0
6.0,1.0,7.0,0.0,15.953547978479165,-0.0002382996528693542,35.190987131697284,0.31554480793789164,0.022445648014469282,1.653543678070962,0.0,0.0,1.0,15.953786278132036,1.0
6.0,1.0,7.0,0.0,15.468458043033994,0.03391278033671692,36.90635427127238,0.24158992186175898,0.0,1.9903283760244133,0.0,0.0,1.0,15.434545262697277,1.0
6.0,1.0,2.0,0.0,15.626296893347853,-0.00035740655049952097,36.49775672721093,0.21476716455043243,0.02236621159930196,1.4333871067234474,0.0,0.0,1.0,15.626654299898352,1.0
6.0,1.0,2.0,0.0,15.450020016077506,0.015474753380229878,37.30484013171631,0.20694839725410885,0.0,1.3582941154272896,0.0,0.0,1.0,15.434545262697277,1.0
6.0,1.0,2.0,0.0,15.509106605777088,0.000912466152932702,37.34880840841538,0.20586693335077044,0.0,1.1573650847050385,0.0,0.0,1.0,15.508194139624155,1.0
6.0,1.0,2.0,0.0,15.557114946720906,-0.00017844418783697844,37.30003673184202,0.20665100696695687,0.0,0.9446506293710286,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,2.0,0.0,15.557066935503917,-0.0002264554048270991,37.632683461411105,0.2131006207884289,0.0,0.8127607475446534,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,2.0,0.0,15.557013674295227,-0.0002797166135159843,37.83697870783442,0.45444582729233596,0.0,0.79215236792453,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,2.0,0.0,15.556793789951735,-0.0004996009570078335,38.04370839940873,0.5506834560618817,0.2791561885261932,1.3283554547073497,0.0,17.460323353056918,0.0,15.557293390908743,1.0
6.0,1.0,2.0,0.0,15.55673262840177,-0.0005607625069728595,38.1482875504058,0.6306166420553289,0.06771851329945297,1.434039086811896,0.0,73.97559582474139,0.0,15.557293390908741,1.0
6.0,1.0,2.0,0.0,15.556641335043938,-0.0006520558648028425,38.09135288573797,0.4829540668504734,0.8458893290472347,1.9275830729440504,0.0,195.73502092600535,0.0,15.55729339090874,1.0
6.0,1.0,2.0,0.0,16.019380588391975,-0.020329379488092287,36.37007029001256,0.4828362041807876,1.211465383885487,1.6146571967423815,0.0,299.7388991564143,0.0,16.039709967880064,1.0
6.0,1.0,2.0,0.0,16.039186999336927,-0.0005229685431419086,36.05262838303268,0.49528031432443065,0.20476755448562256,1.8470652848854194,0.0,371.93243865093666,0.0,16.039709967880068,1.0
6.0,1.0,2.0,0.0,15.567667038862524,0.01037364795378235,37.389373582370226,0.4828557604480782,0.17935136821177766,2.594806271927853,0.0,413.4060756294966,0.0,15.55729339090874,1.0
6.0,1.0,2.0,0.0,16.037223627181646,-0.0024863406984133554,35.5901283845513,0.4458561299374707,0.22812521474504965,2.3906844178924875,0.0,431.09375661887054,0.0,16.03970996788006,1.0
6.0,1.0,2.0,0.0,15.981327274121066,0.0008157363737267976,35.55179642510606,0.388101233654109,0.17579335011155503,2.5973263598060363,0.0,413.4740183445046,0.0,15.98051153774734,1.0
6.0,1.0,2.0,0.0,15.926080308069576,0.0047672004549606135,35.50240532656508,0.5800130537459784,0.17110366784563347,3.3147424767866474,0.0,413.18893534667507,0.0,15.921313107614615,1.0
6.0,1.0,2.0,0.0,15.919824666578045,-0.0014884410365730862,35.1606326752247,0.33844684388797264,0.0,3.526134238399636,0.0,347.7372482081,0.0,15.921313107614615,1.0
6.0,1.0,2.0,0.0,15.87208346404512,-0.00013039228490675624,35.037756082853406,0.45945477909227156,0.0,3.7458574681954087,0.0,272.83912348859644,0.0,15.872213856330028,1.0
6.0,1.0,2.0,0.0,15.915138426023056,-0.0018234136455407496,34.67469185705657,0.3440192148066812,0.0,3.7265905836737687,0.0,174.76182030102592,1.0,15.916961839668595,1.0
6.0,1.0,2.0,0.0,15.964825946164185,-0.001235144788999004,34.44621098126666,0.37808106077930503,0.0,3.159617775674802,0.0,58.173916476942125,1.0,15.966061090953184,1.0
6.0,1.0,2.0,0.0,16.038916653316587,-0.00079331456347463,34.31022273303251,0.5069534089664587,0.3617946261027947,2.8190153023071556,0.0,0.5021356603385629,1.0,16.03970996788006,1.0
6.0,1.0,2.0,0.0,16.039179656956613,-0.0005303109234496647,34.46545052649755,0.3752696128374494,0.08228882249863827,2.149996137586756,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,2.0,0.0,15.820570375463522,0.0018070383640994207,35.38971933275765,3.308546954875154,0.20794298842152414,2.4132202386261357,0.0,0.0,1.0,15.818763337099423,1.0
6.0,1.0,2.0,0.0,15.793634697424004,-0.000579014033125041,35.62687373509064,0.4707066764768198,0.06467638033699334,1.8394533900902963,0.0,0.0,1.0,15.794213711457129,1.0
6.0,1.0,2.0,0.0,15.877958150520257,-0.0021792506849010428,35.53244280524252,0.245694283157675,0.09251138210038745,1.5714385367409986,0.0,0.0,1.0,15.880137401205157,1.0
6.0,1.0,2.0,0.0,15.574013951303161,0.02100852833169175,36.713394813392696,0.21140073813831986,0.0,1.437064048672295,0.0,0.0,1.0,15.55300542297147,1.0
6.0,1.0,2.0,0.0,15.465111507913633,0.006016619574063746,37.207496510016696,0.2038029556496167,0.1134672068426292,1.8233061456050144,0.0,0.0,1.0,15.459094888339571,1.0
6.0,1.0,2.0,0.0,15.55325786971812,-0.0040355211906248035,37.153089715526704,0.20586693335077044,0.2974684092493401,1.4951302572272882,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,2.0,0.0,15.556931495057619,-0.00036189585112620173,37.30450728900533,0.20665100696695687,0.0,1.1176565256281128,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,2.0,0.0,15.556936729579352,-0.00035666132939251433,37.76945252024083,0.2131006207884289,0.0,0.9286333598038639,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,2.0,0.0,15.556933295820716,-0.00036009508802773674,38.29744094465111,0.23324280232888833,0.0,0.8369297344361366,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,2.0,0.0,15.55545898410885,-0.0018344067998940581,38.33315462007219,0.2773969697426135,0.2845432323108879,1.5275874972166086,0.0,15.706879429163884,1.0,15.557293390908743,1.0
6.0,1.0,2.0,0.0,15.556720930020475,-0.000572460888266658,38.495400636637484,0.3501376112091405,0.0,1.3145092847363147,0.0,63.37967925161837,0.0,15.557293390908741,1.0
6.0,1.0,2.0,0.0,15.46959214368691,0.00036642649482551926,38.798289997034736,0.37619415554427416,0.0,1.6801946328819406,0.0,161.69308636625834,0.0,15.469225717192085,1.0
6.0,1.0,2.0,0.0,15.942657934498001,-0.011128343634033009,37.27272721914155,0.4530558558514127,0.18195516645112064,1.5168149027305815,0.0,241.7242137454016,0.0,15.953786278132036,1.0
6.0,1.0,2.0,0.0,15.681472933070793,0.0035753979192201316,38.16372163600543,0.49528031432443065,0.06686755237017963,1.9706665538240458,0.0,350.77406923630326,0.0,15.677897535151573,1.0
6.0,1.0,2.0,0.0,16.029010989572797,-0.01069897830726792,36.894018500501,0.47288492035110025,0.5258918890588635,2.4960551516221754,0.0,378.6524186928193,0.0,16.03970996788006,1.0
6.0,1.0,2.0,0.0,15.568962772124271,0.011669381215530551,38.276104808593146,0.4826880371358513,0.028247658037094624,3.0217935216203475,0.0,431.9840626417914,0.0,15.55729339090874,1.0
6.0,1.0,2.0,0.0,15.939552936218073,-0.0019585290928177315,36.75826329392605,0.388101233654109,0.0,2.8217472062960454,0.0,429.0718473483371,0.0,15.941511465310889,1.0
6.0,1.0,2.0,0.0,15.835615715818648,0.041402004361517815,36.888466360518386,0.3490607150528387,0.04379917952827281,3.2393526169617597,0.0,389.40485676473014,0.0,15.79421371145713,1.0
6.0,1.0,2.0,0.0,15.882550857655058,-0.009861356371245324,36.51619506158221,0.33844684388797264,0.0875982651857426,3.4249271995899724,0.0,361.27227397126114,0.0,15.8924122140263,1.0
6.0,1.0,2.0,0.0,16.03383526577542,-0.005874702104642936,35.88203817394578,0.5115956575473143,0.0,3.4204725613735016,0.0,272.5915299856094,0.0,16.03970996788006,1.0
6.0,1.0,2.0,0.0,16.36249001567321,-0.0028511416624934214,34.85736639998284,0.5504154331331182,0.0867691590630537,2.9972805672721994,0.0,161.85852474320274,0.0,16.365341157335703,1.0
6.0,1.0,2.0,0.0,16.46825239940859,-0.005632487745660627,34.61784655730088,2.1072248786719934,0.0561687802628726,2.6269333134391752,0.0,53.885369275649694,0.0,16.47388488715425,1.0
6.0,1.0,2.0,0.0,16.056571323978922,0.016861356098865264,35.97371569816099,0.41638959423987265,0.1426217698876417,2.632928319437413,0.0,1.306602936798513,1.0,16.039709967880057,1.0
6.0,1.0,2.0,0.0,16.03924045562045,-0.0004695122596103712,36.13022933447333,0.3397137982451284,0.0,2.2136421820329466,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,2.0,0.0,15.589263991851816,0.03197060094307375,37.75464754650954,0.3582629450420232,0.0,2.525869327186066,0.0,0.0,1.0,15.55729339090874,1.0
6.0,1.0,2.0,0.0,15.329440243409245,0.013355140986160367,38.663825391794475,0.21387212499844194,0.17478023183108943,2.659961571660348,0.0,0.0,1.0,15.316085102423084,1.0
6.0,1.0,2.0,0.0,15.433635088660662,-0.003054158005251818,38.359837975158044,0.21000738446802814,0.13139864249470148,1.933363885899603,0.0,0.0,1.0,15.436689246665914,1.0
6.0,1.0,1.0,0.0,15.615265390337644,0.0008859032604388165,37.96703236771668,0.20823664409758014,0.0,1.1972371166574414,0.0,0.0,1.0,15.614379487077205,1.0
6.0,1.0,1.0,0.0,15.638242242676764,0.0008139187353125491,38.134198611158666,0.20694839725410885,0.0,0.9397245084201467,0.0,0.0,1.0,15.63742832394145,1.0
6.0,1.0,1.0,0.0,15.969989263825878,-0.008346639948449914,37.436165634652795,0.20586693335077044,0.0,0.48122668408616515,0.0,0.0,1.0,15.97833590377433,1.0
6.0,1.0,1.0,0.0,16.038982037592085,-0.0007279302879763907,37.676987935499525,0.20665100696695687,0.0,0.44937913179822325,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.03933289407624,-0.000377073803821789,38.17965083205948,0.2131006207884289,0.0,0.450339121894632,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.039285755216902,-0.00042421266316042955,38.767557134391254,0.23324280232888833,0.0,0.4544770817296766,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.039135324500457,-0.0005746433796068738,38.922701420936434,0.2572865470994696,0.0,0.5770378310070005,0.0,19.243598761314598,1.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.039123926102967,-0.0005860417770935244,39.06853872632605,0.29843191826723764,0.24727978730376296,1.0999579358993525,0.0,83.75022305550775,1.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.038979474887803,-0.0007304929922593839,39.09835715671118,0.6721833406575235,0.0,1.4371819113680515,0.0,193.32238387483574,1.0,16.039709967880064,1.0
6.0,1.0,1.0,0.0,16.038993212102113,-0.0007167557779500884,38.89356517144874,0.7059091260650815,0.49607265373009823,2.273288476959177,0.0,298.1973394597499,0.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.038939922624824,-0.0007700452552389374,38.48454053702385,0.7472409948780114,0.2332478981880416,2.509067931010543,0.0,375.8790404338105,0.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.03875053869992,-0.0009594291801421243,37.97214095275076,0.513545597398106,0.0,2.621754309607536,0.0,412.18602936535876,0.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.003818624649888,-0.00037228515054017134,37.63861348695117,0.5971691357443001,0.02221458879747447,3.098158629285319,0.0,437.7187598257572,1.0,16.00419090980043,1.0
6.0,1.0,1.0,0.0,15.927313550935551,0.006000443320935517,37.397311437527065,0.526005269779241,0.04323938912733822,3.6183008552449327,0.0,434.3646026122539,1.0,15.921313107614615,1.0
6.0,1.0,1.0,0.0,15.919830933776256,-0.0014821738383617405,36.92433380279032,0.4338751083290261,0.08647216737605878,4.026082821967992,0.0,385.480870862282,1.0,15.921313107614615,1.0
6.0,1.0,1.0,0.0,15.918735421934667,-0.0025776856799493366,36.33495651409882,0.44487620107041587,0.0,4.193721718177087,0.0,312.4225473823094,1.0,15.921313107614615,1.0
6.0,1.0,1.0,0.0,15.919424229037654,-0.0018888785769623853,35.96088863723649,0.4567937525564607,0.0,4.1329281999062415,0.0,232.7993993964755,0.0,15.921313107614615,1.0
6.0,1.0,1.0,0.0,16.034868105199166,-0.004841862680895689,35.33947756934002,0.4190526644123346,0.04323947437585996,3.900295809028768,0.0,137.72790277795022,0.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.096629788489643,-0.002095861130656125,34.952585846303066,0.40951095637365986,0.13173450902732703,3.126718229673079,0.0,51.00120862011325,1.0,16.0987256496203,1.0
6.0,1.0,1.0,0.0,16.0440476625493,0.004337694669242441,35.06055297001804,0.3844500425660986,0.10869233109119342,2.475752419794511,0.0,1.4400336998162522,0.0,16.039709967880057,1.0
6.0,1.0,1.0,0.0,16.03924133104467,-0.00046863683538869526,35.08738474270708,0.5237341016043334,0.043239482788829685,2.0597852625291737,0.0,0.0,0.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.039159124654123,-0.0005508432259351831,35.205331666866556,0.5991243773514223,0.04365288824418732,1.7755080598392716,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.063667060402853,-0.0005925331195024305,35.2610191701024,0.28541759347380596,0.3769045270325155,1.7281732304988489,0.0,0.0,1.0,16.064259593522355,1.0
6.0,1.0,1.0,0.0,15.589551549233835,0.030114174356456004,37.00338778477444,0.23538136951113553,0.0,1.9251274238105682,0.0,0.0,1.0,15.55943737487738,1.0
