# Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6.0,1.0,3.0,0.0,15.453108716804568,0.006416886642835166,40.19378174286386,0.3577605426858065,0.0,2.7628418637137577,0.0,275.1415417098204,0.0,15.446691830161729,1.0
6.0,1.0,3.0,0.0,15.357601532507912,0.0035000927605064007,40.09586942596198,0.3306832674283856,0.08946659630003982,2.836764175025837,0.0,214.70107849222842,0.0,15.354101439747406,1.0
6.0,1.0,3.0,0.0,16.033947751271207,-0.009323103606023408,37.762690901979205,0.3641093535071629,0.0,1.8569712400301892,0.0,136.81434637419864,0.0,16.043270854877232,1.0
6.0,1.0,3.0,0.0,16.26908473100241,-0.00136139956223278,37.113053518531146,0.36733997143568103,0.0,1.407781886441026,0.0,44.94204656125638,0.0,16.27044613056464,1.0
6.0,1.0,3.0,0.0,15.844180310323885,0.027126918504864157,38.52375082318391,0.45120858241371586,0.37352246741583106,1.9455895434882915,0.0,1.5439867994194576,1.0,15.817053391819023,1.0
6.0,1.0,3.0,0.0,15.816732502185591,-0.000320889633432063,38.60203995637517,0.4608317627221459,0.0,1.74266796370993,0.0,0.0,1.0,15.817053391819023,1.0
6.0,1.0,3.0,0.0,15.816581196866482,-0.00047219495254026455,38.67649390116087,0.3791982752030566,0.20624825077192413,1.5882782270404534,0.0,0.0,1.0,15.817053391819023,1.0
6.0,1.0,3.0,0.0,15.724897374039626,0.00043437263492640245,39.1048580421393,0.28815131032462027,0.22371681269047194,1.3007220834650772,0.0,0.0,1.0,15.7244630014047,1.0
6.0,1.0,3.0,0.0,15.821180686727253,-0.0013885861898828233,38.907086162756585,0.21110387918161644,0.0,0.913900353833566,0.0,0.0,1.0,15.822569272917136,1.0
6.0,1.0,7.0,0.0,15.64295898194432,0.01931849377568545,39.62884300421674,0.209323589329373,0.0,0.9873328090399628,0.0,0.0,1.0,15.623640488168633,1.0
6.0,1.0,7.0,0.0,15.459708035036753,0.011848734013042083,40.46993301371306,0.2080320469678104,0.0,1.231559468993136,0.0,0.0,1.0,15.44785930102371,1.0
6.0,1.0,7.0,0.0,15.447831376410676,-2.792461303424739e-05,40.5151214407548,0.20694996781653968,0.0,1.0993049317338381,0.0,0.0,1.0,15.44785930102371,1.0
6.0,1.0,7.0,0.0,15.447571018227993,-0.0002882827957170369,40.649635184800935,0.29766033183234125,0.0,0.9390910407148877,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,7.0,0.0,15.447588992381029,-0.0002703086426831431,40.73406438266759,0.21404651807645414,0.20699174610508536,0.9792110523358297,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,7.0,0.0,15.44749672602183,-0.000362575001881207,40.98615428321793,0.23942816942834222,0.1229245389291531,0.8819572247555715,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,7.0,0.0,15.447346290627232,-0.0005130103964791001,41.02670231379027,0.3896471159077114,0.029272191993533037,0.8737773938088889,0.0,15.92640200118378,0.0,15.447859301023712,1.0
6.0,1.0,7.0,0.0,15.447305970093403,-0.0005533309303062023,41.082723331860805,0.3091859693093332,0.12202474252842822,1.0478969701717589,0.0,75.44050774073719,0.0,15.447859301023708,1.0
6.0,1.0,7.0,0.0,15.569462730392196,-0.001008560609343607,40.7024483684675,0.45940360384015844,0.0,1.2244133813483027,0.0,192.10321361305324,0.0,15.570471291001539,1.0
6.0,1.0,7.0,0.0,15.9219956455709,-0.01631161536414052,39.42013159659954,0.49154738276372967,0.2712497749893963,1.0293241235288035,0.0,282.78384383589787,0.0,15.93830726093504,1.0
6.0,1.0,7.0,0.0,15.841522953223432,0.00021878758120793412,39.49784990712325,0.4547356888367145,0.08915689582994055,1.3324891128804488,0.0,362.124608103247,0.0,15.841304165642224,1.0
6.0,1.0,7.0,0.0,15.8166528187025,-0.0004005731165183446,39.33920517800447,0.4435569413220213,0.044578457110394085,1.5842238684778454,0.0,396.1496734982517,0.0,15.81705339181902,1.0
6.0,1.0,7.0,0.0,15.816163841276431,-0.0008895505425897185,39.00906489524215,0.5530814141657653,0.04635279238505185,1.965351179686376,0.0,394.3516234381682,0.0,15.81705339181902,1.0
6.0,1.0,7.0,0.0,15.815789609502321,-0.0012637823167018594,38.668627397230225,0.4957336688370524,0.07754065684420627,2.235822219516397,0.0,388.85532993449544,0.0,15.81705339181902,1.0
6.0,1.0,7.0,0.0,15.815128842040618,-0.0019245497784070233,38.32131152665443,0.394717171078781,0.051038309904052157,2.527496636698337,0.0,381.0406329731353,0.0,15.817053391819023,1.0
6.0,1.0,7.0,0.0,15.749800578526727,0.0063143806944033895,38.18241559919298,0.37589281154214327,0.0,2.810907002481537,0.0,339.35672878208675,0.0,15.743486197832326,1.0
6.0,1.0,7.0,0.0,15.694556087377688,0.00011468553649561692,37.94982021388628,0.3031123202953645,0.0,3.037058407073127,0.0,272.164297500147,0.0,15.694441401841189,1.0
6.0,1.0,7.0,0.0,15.932601132989362,-0.005706127945676097,36.88554316270759,0.43519220287111055,0.1344924361921822,2.89414419765765,0.0,166.0568763684102,1.0,15.938307260935037,1.0
6.0,1.0,7.0,0.0,16.095377879816986,-0.0023249680892359127,36.18033783115112,0.33609081503376026,0.0453359414376859,2.0965923551723966,0.0,48.823428970803846,0.0,16.09770284790622,1.0
6.0,1.0,7.0,0.0,15.895163459051762,0.00535774576313207,36.71033785111757,0.34776939671127793,0.044578415834177605,1.9358918825694151,0.0,0.8520641182714777,1.0,15.88980571328863,1.0
6.0,1.0,7.0,0.0,15.81755536364647,0.0005019718274464229,36.922751255095484,0.4263522696720047,0.1783103210047677,1.9232310653017024,0.0,0.0,1.0,15.817053391819023,1.0
6.0,1.0,7.0,0.0,15.781974803693897,-0.00035719171975125277,37.06472808777205,0.3592125901371369,0.0,1.6759870754627175,0.0,0.0,1.0,15.78233199541365,1.0
6.0,1.0,7.0,0.0,15.701456604086603,0.0001412002854853509,37.23895804982524,0.3165579608981439,0.8704717570493623,2.14365487980977,0.0,0.0,1.0,15.701315403801118,1.0
6.0,1.0,7.0,0.0,15.435356944715977,0.026918836939501655,38.16924935641154,0.232886755587348,0.06657670787744396,1.6065668010510545,0.0,0.0,1.0,15.40843810777648,1.0
6.0,1.0,5.0,0.0,15.575786661736519,-0.001558631224952721,37.78937887005881,0.21601169634905487,0.22585672293058043,1.202531768281496,0.0,0.0,1.0,15.577345292961471,1.0
6.0,1.0,5.0,0.0,15.367147323285096,0.023452211477497962,38.64496230575521,0.20759398984617064,0.0,1.2265370331610765,0.0,0.0,1.0,15.343695111807598,1.0
6.0,1.0,5.0,0.0,15.441868157984239,-0.0059911430394731895,38.50854804990422,0.20294882862423907,0.0,1.0351644696732838,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.447738554216805,-0.0001207468069070384,38.72411428600103,0.20098675134069133,0.0,0.8700745674367734,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.447679248628262,-0.00018005239545155642,38.82776642939471,0.2102274619911662,0.0,0.743640791446153,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.447668958929825,-0.000190342093886593,39.170654865634724,0.2402590746249465,0.41934544615965125,1.1942120776475704,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.4473504814243,-0.0005088195994111646,39.259654335769405,0.3065488463895878,0.0,0.9171312209139233,0.0,17.834484251426915,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.389747078327463,-0.00024322868729406005,39.50905322065464,0.3723429237116294,0.044416578903539894,1.2307546367595614,0.0,77.7821042102131,0.0,15.389990307014756,1.0
6.0,1.0,5.0,0.0,15.568625489979834,-0.0018458010217134704,38.721671289740186,0.42843884538181787,0.2600537924801196,1.7794284377592993,0.0,196.59048963765758,0.0,15.570471291001546,1.0
6.0,1.0,5.0,0.0,15.923882326046272,-0.014424934888769734,37.41250945346194,0.5119484627844941,0.13551330163752126,1.22424407568639,0.0,301.8232042658058,0.0,15.93830726093504,1.0
6.0,1.0,5.0,0.0,15.937786891736687,-0.0005203691983521461,37.16369344842524,0.4745203248432231,0.0,1.3999976165796784,0.0,376.93993662601787,0.0,15.938307260935039,1.0
6.0,1.0,5.0,0.0,15.937551036624601,-0.0007562243104401363,36.83338430173302,0.4630926771777253,0.05695293871008325,1.8027502425492938,0.0,421.8897831128892,0.0,15.93830726093504,1.0
6.0,1.0,5.0,0.0,16.346967997352714,-0.020481228504736184,35.29312464774024,0.44400368002862056,0.045171332300724676,1.4881941139847448,0.0,439.18362192591394,0.0,16.36744922585745,1.0
6.0,1.0,5.0,0.0,16.3706034356999,-0.0002827911375166399,34.90481947497339,0.38704641110903426,0.0,1.7391514938489057,0.0,444.16105333331666,0.0,16.370886226837413,1.0
6.0,1.0,5.0,0.0,16.077832972156646,0.016913721243775853,35.3900917725878,0.3680585000647913,0.08883082675508344,2.3847711668912437,0.0,423.0004031487209,0.0,16.06091925091287,1.0
6.0,1.0,5.0,0.0,15.940080545519159,0.0017732845841196387,35.45275976846587,0.34882697950048713,0.04441658995422502,3.159370063902024,0.0,368.6084851751124,0.0,15.938307260935039,1.0
6.0,1.0,5.0,0.0,15.936880991798276,-0.0014262691367643828,35.06616588442391,0.5279979844668661,0.0,3.5443784564511795,0.0,290.8010461617961,0.0,15.93830726093504,1.0
6.0,1.0,5.0,0.0,16.416887856218462,-0.011867364627905407,33.36433261911323,0.3463735278520722,0.08883304300189339,2.8391500086501957,0.0,183.15778170650205,0.0,16.428755220846366,1.0
6.0,1.0,5.0,0.0,16.292184700989623,0.010563868116653293,33.44130341525356,0.4118444095786029,0.20760922073300803,2.977729256639347,0.0,58.783724650176325,1.0,16.281620832872967,1.0
6.0,1.0,5.0,0.0,15.713757709369833,0.020674428390453678,35.128909410395735,1.9829649878386417,0.04924967293610147,3.1459832544236686,0.0,0.2519128915071843,1.0,15.693083280979376,1.0
6.0,1.0,5.0,0.0,15.93784753018172,-0.0004597307533181525,34.42923569487837,0.4444261476876289,0.0846603230024135,2.358090951770614,0.0,0.0,1.0,15.938307260935037,1.0
6.0,1.0,5.0,0.0,15.90325682020525,-0.00032904432441922235,34.70089119940023,1.2526153319321418,0.0,2.019175321475744,0.0,0.0,1.0,15.903585864529669,1.0
6.0,1.0,5.0,0.0,15.857066190647632,-0.00022447867487119938,35.009697882423424,0.3165579608981439,0.02116377804537541,1.655036485884001,0.0,0.0,1.0,15.857290669322506,1.0
6.0,1.0,5.0,0.0,15.366620109540671,0.034498796534861785,36.73902164665842,0.24261069918994688,0.0,2.0007715068094765,0.0,0.0,1.0,15.332121313005807,1.0
6.0,1.0,2.0,0.0,15.530690826518212,-0.0003592712360990918,36.306374016525005,0.21601169634905487,0.021088878240378126,1.4361174055598376,0.0,0.0,1.0,15.53105009775431,1.0
6.0,1.0,2.0,0.0,15.347924198701167,0.015802885695357694,37.131465720914804,0.2080320469678104,0.0,1.3684379321526314,0.0,0.0,1.0,15.332121313005807,1.0
6.0,1.0,2.0,0.0,15.40252551273855,0.0009614069219988749,37.17716854204603,0.20694996781653968,0.0,1.1711126730869361,0.0,0.0,1.0,15.401564105816549,1.0
6.0,1.0,2.0,0.0,15.447698613753431,-0.0001606872702805087,37.13461099711692,0.20770606616374068,0.0,0.9578826615440232,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,2.0,0.0,15.4476459934603,-0.0002133075634119907,37.45971308228984,0.21404651807645414,0.0,0.8233888983254388,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,2.0,0.0,15.447593162022836,-0.0002661390008774388,37.6619776978614,0.45904607353352805,0.0,0.8027555268571445,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,2.0,0.0,15.447388393906321,-0.0004709071173898783,37.865413495653016,0.5566962891659835,0.2838036454278669,1.3391025697407097,0.0,17.35677816935873,0.0,15.447859301023712,1.0
6.0,1.0,2.0,0.0,15.447330787077657,-0.0005285139460545302,37.968516065445854,0.6371585619212226,0.06935261399612946,1.4359051062449997,0.0,73.53689738233743,0.0,15.44785930102371,1.0
6.0,1.0,2.0,0.0,15.447244641708286,-0.0006146593154239623,37.90734386592342,0.478571951738537,0.866301300228511,1.9226814075225414,0.0,194.57425097414742,0.0,15.447859301023708,1.0
6.0,1.0,2.0,0.0,15.917675844074367,-0.020631416860677477,36.16083004445565,0.4813671846864864,1.2406989912308322,1.6094664701629422,0.0,297.9613536466852,0.0,15.938307260935044,1.0
6.0,1.0,2.0,0.0,15.937813019993127,-0.0004942409419179297,35.84623321419246,0.49416282830743546,0.20970875574859243,1.8435945909594569,0.0,369.7267628507412,0.0,15.938307260935044,1.0
6.0,1.0,2.0,0.0,15.458453356827015,0.010594055803304166,37.21195986485729,0.48187510314866,0.18233725134201043,2.597417083655136,0.0,410.9544481780779,0.0,15.447859301023708,1.0
6.0,1.0,2.0,0.0,15.935846581374095,-0.0024606795609442038,35.39134119209031,0.44400368002862056,0.2241094758026049,2.3838383378442236,0.0,428.5372356817925,0.0,15.938307260935037,1.0
6.0,1.0,2.0,0.0,15.878624097184861,0.0009437708078308198,35.36303435950883,0.38704641110903426,0.18003538115878284,2.5891907121065802,0.0,411.0219879715154,0.0,15.877680326377032,1.0
6.0,1.0,2.0,0.0,15.822098695781264,0.005045303962241635,35.323983975838395,0.5830325416729012,0.173952241349338,3.3086270707902377,0.0,410.73859560511244,0.0,15.817053391819023,1.0
6.0,1.0,2.0,0.0,15.815714948752255,-0.0013384430667680186,34.98506777165265,0.3377942718717363,0.0,3.5222147486460225,0.0,345.6750574618957,0.0,15.817053391819023,1.0
6.0,1.0,2.0,0.0,15.770638095864136,-0.00012010074772319103,34.86123193124025,0.46295143036968267,0.0,3.7397849727126085,0.0,271.2211020699534,0.0,15.770758196611858,1.0
6.0,1.0,2.0,0.0,15.820706655794524,-0.0018626171226108058,34.48399143621788,0.3463735278520722,0.0,3.7142485285229854,0.0,173.72542799484728,1.0,15.822569272917132,1.0
6.0,1.0,2.0,0.0,15.867698142981865,-0.0011663251424331065,34.26726406121598,0.37953395903471,0.0,3.151918944857529,0.0,57.82892694002193,1.0,15.868864468124299,1.0
6.0,1.0,2.0,0.0,15.937559374789817,-0.0007478861452235276,34.142579154319996,0.5117747410528655,0.3681771167099658,2.8285557664747856,0.0,0.49915783867169994,1.0,15.938307260935037,1.0
6.0,1.0,2.0,0.0,15.937807395357986,-0.0004998655770519063,34.29524642966408,0.37678706485615,0.08413362232967114,2.1559145945432197,0.0,0.0,1.0,15.938307260935037,1.0
6.0,1.0,2.0,0.0,15.731682952660622,0.0017040701578097239,35.18312896321032,3.3707055059916735,0.21230933523051573,2.412494709053102,0.0,0.0,1.0,15.729978882502813,1.0
6.0,1.0,2.0,0.0,15.706285553019008,-0.0005457318802184706,35.41349762623563,0.4754640066955993,0.06442002368337187,1.8351314768668952,0.0,0.0,1.0,15.706831284899227,1.0
6.0,1.0,2.0,0.0,15.785793380444217,-0.002054496067549512,35.332984815354486,0.24678339084361842,0.08722806114492165,1.5591937021255435,0.0,0.0,1.0,15.787847876511766,1.0
6.0,1.0,7.0,0.0,15.482928054390051,0.02132074944648144,36.50646664822905,0.21234907356715954,0.0,1.4387319844107787,0.0,0.0,1.0,15.461607304943566,1.0
6.0,1.0,7.0,0.0,15.361666800948436,0.006397890339048846,37.038287697644336,0.20494357845105726,0.10698709965950104,1.8230218882216167,0.0,0.0,1.0,15.35526891060939,1.0
6.0,1.0,7.0,0.0,15.444074052500106,-0.0037852485236058568,36.995604074427845,0.20694996781653968,0.30077672692471036,1.5173807874143928,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,7.0,0.0,15.447521161321543,-0.00033813970217059423,37.14214850446146,0.20770606616374068,0.0,1.1325383628805672,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,7.0,0.0,15.447521945716687,-0.00033735530702405306,37.59633206737048,0.21404651807645414,0.0,0.9402587299913654,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,7.0,0.0,15.447518409252096,-0.00034089177161598645,38.11613977982793,0.23416040936202642,0.0,0.8471275866343012,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,7.0,0.0,15.446129890269091,-0.001729410754620118,38.15422219494411,0.2772658238404565,0.27831176976023164,1.5104652481965597,0.0,15.613732716876147,1.0,15.447859301023712,1.0
6.0,1.0,7.0,0.0,15.447319747213527,-0.0005395538101828985,38.312918247978025,0.351488699131275,0.0,1.3161388537733385,0.0,63.00381791170268,0.0,15.44785930102371,1.0
6.0,1.0,7.0,0.0,15.374000334424679,0.00028362305356772154,38.570897849251125,0.37530899794919476,0.0,1.6619926771627016,0.0,160.7341957436749,0.0,15.37371671137111,1.0
6.0,1.0,7.0,0.0,15.846039496209738,-0.011251173112768601,37.05051226921664,0.4507932868034943,0.18498439821769166,1.505903711109292,0.0,240.29071348252214,0.0,15.857290669322506,1.0
6.0,1.0,7.0,0.0,15.574167312923914,0.0036960219223689506,37.97727334796232,0.49416282830743546,0.0630487494006735,1.9685128404888297,0.0,348.69386919067955,0.0,15.570471291001542,1.0
6.0,1.0,7.0,0.0,15.92748974528907,-0.010817515645971734,36.68908002245644,0.4717382661956967,0.5373144815617025,2.4970471169411246,0.0,376.4068913071855,0.0,15.938307260935037,1.0
6.0,1.0,7.0,0.0,15.459797424092663,0.01193812306895142,38.09907624065941,0.4817243699583445,0.028929296121406625,3.0235391882501452,0.0,429.42226191127384,0.0,15.447859301023708,1.0
6.0,1.0,7.0,0.0,15.843661927781586,-0.0020549427391308678,36.541488050514076,0.38704641110903426,0.0,2.805195363167421,0.0,426.5273169662222,0.0,15.845716870520715,1.0
6.0,1.0,7.0,0.0,15.745866151880755,0.03903486698152258,36.66047782019922,0.3482352549380081,0.04485608799087469,3.2099141978212953,0.0,387.09556405511887,0.0,15.70683128489923,1.0
6.0,1.0,7.0,0.0,15.790123442490748,-0.00929823282280548,36.303719962836475,0.3377942718717363,0.08971207984577045,3.407000716006837,0.0,359.1298162849396,0.0,15.799421675313553,1.0
6.0,1.0,7.0,0.0,15.932768228868447,-0.005539032066594305,35.700609216458446,0.5156688424170364,0.0,3.417806287396232,0.0,270.97497687395185,0.0,15.93830726093504,1.0
6.0,1.0,7.0,0.0,16.266550962602356,-0.002808671272831803,34.66459223723395,0.5562058782392196,0.08821371212587133,2.9889543550709785,0.0,160.89865301925107,0.0,16.269359633875187,1.0
6.0,1.0,7.0,0.0,16.37405125221129,-0.005659172643942758,34.42243788719644,2.1510616277719734,0.05752417686694676,2.621606108349323,0.0,53.5658121662268,0.0,16.379710424855233,1.0
6.0,1.0,7.0,0.0,15.955509450919873,0.01720218998483898,35.79522312630833,0.4147060113725734,0.1452891405806004,2.63173449626428,0.0,1.2988543723317671,1.0,15.938307260935037,1.0
6.0,1.0,7.0,0.0,15.937875882035181,-0.0004313788998586994,35.949417718154955,0.34063930882490145,0.0,2.2202731010948478,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,7.0,0.0,15.480407095795396,0.03254779477168701,37.593090976554066,0.3592125901371369,0.0,2.5434829206632696,0.0,0.0,1.0,15.447859301023708,1.0
6.0,1.0,7.0,0.0,15.216255474211923,0.013620153143873489,38.508183879719695,0.21497850626630405,0.1786731871651352,2.6856542394255647,0.0,0.0,1.0,15.202635321068048,1.0
6.0,1.0,7.0,0.0,15.322185476426977,-0.0030618346189018966,38.18981510549855,0.21110387918161644,0.13456939452071612,1.9510754790043752,0.0,0.0,1.0,15.32524731104588,1.0
6.0,1.0,5.0,0.0,15.520086798226256,0.0006104992737361659,37.74160252546528,0.209323589329373,0.0,1.1930786864091634,0.0,0.0,1.0,15.51947629895252,1.0
6.0,1.0,5.0,0.0,15.548187694253212,0.0007519963251639494,37.88950443690725,0.2080320469678104,0.0,0.9315119822664957,0.0,0.0,1.0,15.547435697928048,1.0
6.0,1.0,5.0,0.0,15.872468890385381,-0.007969376540705838,37.205541955901225,0.20694996781653968,0.0,0.4851083931288392,0.0,0.0,1.0,15.880438266926088,1.0
6.0,1.0,5.0,0.0,15.937616999142968,-0.0006902617920718521,37.46022851587623,0.20770606616374068,0.0,0.45348398611496166,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,5.0,0.0,15.937951852718522,-0.00035540821651834886,37.95273368281424,0.21404651807645414,0.0,0.4544672981505443,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,5.0,0.0,15.93790610132797,-0.00040115960706875106,38.535414399142795,0.23416040936202642,0.0,0.4580865306309051,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,5.0,0.0,15.937765620068047,-0.0005416408669930184,38.68811416594434,0.25787464610313815,0.0,0.5781571058700901,0.0,19.129478196164484,1.0,15.938307260935039,1.0
6.0,1.0,5.0,0.0,15.937754874390908,-0.0005523865441293869,38.83246884404453,0.2986131237203584,0.25139655849273995,1.1000080889660642,0.0,83.25355801353254,1.0,15.938307260935037,1.0
6.0,1.0,5.0,0.0,15.937618704446685,-0.0006885564883558741,38.86358836000031,0.6748732532234076,0.0,1.4300167770158618,0.0,192.17592161600325,1.0,15.93830726093504,1.0
6.0,1.0,5.0,0.0,15.937631579563162,-0.0006756813718797577,38.6620646596246,0.7062602290730035,0.5056957696961675,2.274427259209009,0.0,296.42893588163037,0.0,15.93830726093504,1.0
6.0,1.0,5.0,0.0,15.937581374577183,-0.0007258863578584122,38.26337156856503,0.7487705426117852,0.23713106323610275,2.507741277462847,0.0,373.6499600495,0.0,15.93830726093504,1.0
6.0,1.0,5.0,0.0,15.937403089793317,-0.0009041711417204628,37.75530839060251,0.5115476759573272,0.0,2.6154156640517097,0.0,409.74163717024,0.0,15.938307260935037,1.0
6.0,1.0,5.0,0.0,15.901654097844578,-0.00027700235565460173,37.433559623632696,0.5972092082654817,0.020945914610082113,3.0932366548769172,0.0,435.1229505456063,1.0,15.901931100200233,1.0
6.0,1.0,5.0,0.0,15.823338476984574,0.006285085165551818,37.20683933375119,0.5265350051659898,0.04395924849526029,3.616348849113878,0.0,431.788684534448,1.0,15.817053391819023,1.0
6.0,1.0,5.0,0.0,15.815738827495679,-0.0013145643233447202,36.74161349746316,0.4332641714662173,0.08791177605246409,4.020076327737285,0.0,383.19484861753455,1.0,15.817053391819023,1.0
6.0,1.0,5.0,0.0,15.814640898484011,-0.0024124933350115185,36.1533430428784,0.4449903296553712,0.0,4.190026991438637,0.0,310.56978386779565,1.0,15.817053391819023,1.0
6.0,1.0,5.0,0.0,15.815273614648552,-0.0017797771704704509,35.78594230909222,0.4605376222798369,0.0,4.131736828814332,0.0,231.41882607673142,0.0,15.817053391819023,1.0
6.0,1.0,5.0,0.0,15.933455939134076,-0.004851321800962755,35.16140712193742,0.42332838596834305,0.04395933516301918,3.9019928863636593,0.0,136.91113319670347,0.0,15.938307260935037,1.0
6.0,1.0,5.0,0.0,16.00162276433045,-0.002114892769464827,34.7592573613224,0.4118444095786029,0.13130390798203045,3.1172540057692304,0.0,50.69875548630719,1.0,16.003737657099915,1.0
6.0,1.0,5.0,0.0,15.942784315810641,0.004477054875605857,34.88653550525657,0.38656262088534044,0.10886335831453052,2.479475489441287,0.0,1.431493849152321,0.0,15.938307260935037,1.0
6.0,1.0,5.0,0.0,15.937872114722346,-0.0004351462126924099,34.912360289266154,0.5282174125478478,0.04395934371604997,2.066250804974343,0.0,0.0,0.0,15.938307260935037,1.0
6.0,1.0,5.0,0.0,15.93778828874479,-0.0005189721902496268,35.028019384643244,0.6040839393745581,0.04470626658367228,1.7817909227659343,0.0,0.0,1.0,15.938307260935037,1.0
6.0,1.0,5.0,0.0,15.960896415783921,-0.00055844275469737,35.08319987967104,0.28815131032462027,0.385999528091987,1.7435963237759289,0.0,0.0,1.0,15.96145485853862,1.0
6.0,1.0,5.0,0.0,15.471713806051731,0.030728506987947102,36.86711276984046,0.23705944724101954,0.0,1.952088670086952,0.0,0.0,1.0,15.440985299063787,1.0
